it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	alpha	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	Archaeornithoides_deinosauriscus_TS	Borogovia_gracilicrus_TS	Byronosaurus_TS	Byronosaurus_jaffei_TS	Jinfengopteryx_elegans_TS	Linhevenator_tani_TS	Mei_long_TS	Pectinodon_TS	Pectinodon_bakkeri_TS	Philovenator_curriei_TS	Saurornithoides_TS	Saurornithoides_mongoliensis_TS	Sinornithoides_TS	Sinornithoides_youngi_TS	Sinusonasus_magnodens_TS	Talos_sampsoni_TS	Tochisaurus_nemegtensis_TS	Troodon_TS	Troodon_formosus_TS	Troodontidae_TS	Zanabazar_junior_TS	Archaeornithoides_deinosauriscus_TE	Borogovia_gracilicrus_TE	Byronosaurus_TE	Byronosaurus_jaffei_TE	Jinfengopteryx_elegans_TE	Linhevenator_tani_TE	Mei_long_TE	Pectinodon_TE	Pectinodon_bakkeri_TE	Philovenator_curriei_TE	Saurornithoides_TE	Saurornithoides_mongoliensis_TE	Sinornithoides_TE	Sinornithoides_youngi_TE	Sinusonasus_magnodens_TE	Talos_sampsoni_TE	Tochisaurus_nemegtensis_TE	Troodon_TE	Troodon_formosus_TE	Troodontidae_TE	Zanabazar_junior_TE
650000	-547.6146384073528	-32.503305871486106	-389.38532766488225	-125.72600487098447	0.2860369790969055	0.6357088007054845	0.08938205995861201	0.2672791363602032	0.966588906975828	0.08394136077575126	0.9571072541640256	1.1182744258182715	0.1888002208308795	0.2703110632378402	0.1648504749958767	1.6719303025041536	2.5389013891201033	0.7416069348702258	1	2	1.7327581207495086	154.90547664746552	65.15126982167341	196.42984626802595	80.39519753932574	74.15693136294165	79.36540235190353	78.16783282094656	127.11641621291966	77.96265320849456	137.42866410073933	98.43933595245647	71.57168341496138	84.33412784066743	71.05282471139651	79.6366839804143	124.3298915930756	103.19113928397618	125.70649524814124	78.99316720421541	77.31216253878159	82.01017153543249	83.26454588104725	154.90547664746552	71.27265218957976	79.69158303456508	73.68831840211749	79.05429242887062	72.25884052908842	126.85197512923479	77.56240649480505	136.69676368678245	67.69221572843827	65.8915655655049	82.42943957020992	65.15126982167341	71.36500001784755	120.38133036752535	101.41890863084133	119.94947922666842	78.47234795797523	76.85442215490924	66.01715951517511	66.00821908433132	65.52395181715877	71.22412018713351
655000	-546.501719375435	-32.944864673199696	-385.80570449169386	-127.75115021054137	0.3847068522792537	0.9227138592100261	0.08128021342225485	0.24313497228529768	1.1813783478936353	0.10046072385784205	1.2443543653047135	0.5219205179017096	0.5816617564142215	0.28221385085062234	0.1277253782062948	2.1155415958654413	4.202006626745709	0.66451760224747	1	2	0.3150472996988102	154.3575868888664	65.28132234568582	202.4642345988076	79.97899484523272	73.91526302645943	79.2799887836344	81.1669900442365	127.78770372195991	78.06650761408784	138.74063306102354	99.06213632734658	70.23970421119898	83.82807472005636	75.11216743692468	80.57668083127308	124.39563670286215	101.64468157052072	125.46010296772924	80.0784133054242	77.2151281081038	82.71158012648615	83.96604886916175	154.3575868888664	71.37018919217316	79.96557368271843	73.55041248905417	79.11141541566434	69.93965471427929	126.66630923417159	77.93709279409374	136.16782316002406	70.38383866919806	66.31041920997103	82.60150659994753	66.6432720999689	71.6595046407125	120.55458776384705	100.86116268797288	119.43512069101402	78.63193781099494	77.00424820925831	65.28132234568582	66.45810814391318	66.09605998036207	71.23060741310209
660000	-541.3319067519492	-29.11648851976968	-380.2254156371074	-131.99000259507216	0.20961823209952601	0.2703119560750387	0.0835577398481449	0.16604287927817685	1.688404676224379	0.29724432754443453	0.805516386451928	0.6765027448896844	0.8310154697833003	0.7501485915445433	0.06126390935227953	1.2552777495251604	1.7993363660352526	0.9492641382679241	1	2	2.28703302293892	154.17157748262244	64.34482753875828	200.26504057725026	80.18130294095559	74.17278239073485	79.39714782703501	81.37291238346526	127.06343792738114	78.16895410177463	137.07254958057473	101.66162439336313	70.78893911226409	83.25933613505043	73.29029112133028	78.9961330467343	123.07152176249758	101.74669056147299	125.53133428582534	79.65388714216039	77.22940452473141	83.2445937186511	83.94832585146816	154.17157748262244	71.31205660942192	79.83085931425694	73.81677046147585	79.2135138167906	68.6903364971406	127.02825844273207	77.52285732448276	136.89712188609087	67.06230908728939	64.34482753875828	82.5280667478978	66.61606760434648	71.5031317519667	122.92741702193054	101.36403497740044	122.77286153406921	77.40026512773522	77.20715969872113	65.93666276883359	66.43656804442936	64.78557506572488	71.1850976101918
665000	-546.9902811649382	-29.926486458152464	-388.4432096093376	-128.62058509744816	0.20323920456266603	1.034665067340093	0.2848359047542294	0.11800199875402989	1.6196441310037037	0.757174538623551	0.5958844275324653	0.39397136072882516	0.8815196417393111	0.5575358980877804	0.10857622944851668	1.6033206411560683	2.033541193552118	0.7595434823847597	1	2	0.7354760527475481	155.30262391672278	64.6854580122192	205.24420785021795	80.23959264229828	73.906326267905	80.69679797684259	78.38999957671345	127.2006318974037	78.50503553099253	137.02735185118271	105.07181393158967	70.23167461005596	82.7609923473531	75.93685209376217	80.43080706761258	122.98330719629602	102.10503790689243	125.31754949671416	78.73018966275552	77.45245611484928	82.64317454847658	83.06594376692767	155.30262391672278	71.34212250772312	79.84366145629056	73.82842525229285	78.9106190683856	72.54916326817136	127.02744956591059	77.75548648032817	134.68684062719075	65.80230821192421	64.6854580122192	82.62050887207873	66.38443407137564	72.37416849293793	122.92996352578476	96.13606235648855	124.33467203957998	78.54451640396034	77.1767196483756	65.8554222304329	66.50654796525284	66.2476769695975	69.89596854227331
670000	-566.3616633194697	-34.45828552249097	-404.8239351317622	-127.0794426652165	0.1343944291353405	0.2422524214637066	0.5981166752963547	0.1801318007102547	1.0440418184149938	0.6533447876144688	0.7093008928507922	0.6428107292915025	1.225744448677252	0.9212646147707125	0.08705120289416696	1.0495042536275638	1.6354360361866978	0.7942682819280259	2	2	1.396515618757352	155.99794152067483	65.69855874896572	214.583939128943	80.97987861561319	74.09682708275147	79.28585618083278	82.93965371115229	130.37710508274736	78.11418450792578	137.23590184888343	104.26731209073127	70.14486441329065	83.40242292507853	70.4496513608767	79.15253372880329	123.11143682956398	101.71669655764718	126.79576386528413	79.84669933845247	78.07613070380485	83.7734928168249	86.33977463432062	155.99794152067483	72.63863387929915	77.05055370018098	73.83496351928153	79.25247990105524	70.00130529100947	124.58906618555217	77.79846352633585	136.13525496901826	65.79722928371349	65.69855874896572	81.9406544803259	67.13130687972402	71.56674821640432	122.37612614360064	101.4824115668163	125.01211798182939	78.19272094388326	77.08030555181823	65.99549285115043	65.9892114965922	66.06793206274955	71.16591926560888
675000	-553.3650063001983	-28.561744910938607	-397.40651470076085	-127.39674668849881	0.11359404173453189	0.5422221889644452	0.42306786491657594	0.25232670314710004	0.9454253651673453	0.328310365585936	0.6611332434616247	0.6352831055093342	1.0518257524244543	0.7710227624296739	0.05281573094511322	1.1807153284679124	1.3814646757682378	0.6889265440047491	1	2	1.5905516814535714	158.39651482500508	65.64502914688245	207.67491128773545	80.56820974313418	74.11158966670186	79.48560490053067	78.37147073847528	131.18882223263984	78.02308333648034	138.3720762763645	102.14150552291554	70.43644746082703	83.00362176640019	71.26751524078855	79.7565023575508	125.26861537439714	102.53940853845864	126.25467978178929	81.59588843422875	77.24913998334566	82.12699988491381	83.22873291500609	158.39651482500508	71.27679139830069	79.72733010504817	72.34318446737925	79.25164327054377	72.64695469995233	125.16416367318546	77.3845972114189	136.22268331656667	66.62175341649606	66.07713849438497	82.39096073068681	65.64502914688245	70.04410185804552	121.88698189635298	101.18115688673018	124.8846650930858	78.34672704777525	77.16623066451288	65.86130196273318	66.75347374067205	66.15957185700768	71.22865955105813
680000	-553.5943468190267	-30.280996080682648	-398.3645616731282	-124.94878906521586	0.2592454550845053	0.45793556864718177	0.3525525943458012	0.11418226240454163	0.481670100413241	0.17888542938562743	0.8326094496498503	1.1489296659858783	1.5342714982692434	0.45898626929052055	0.2704908943618557	0.9654584141881203	1.6867971495954903	0.8249633160388895	1	2	2.1970190243331498	156.16448199788834	65.94290781349306	205.7470271979329	80.68599174849838	74.00977862064818	79.45913000879877	81.42507101121679	127.39524234324612	79.49184649156996	139.25425563288877	100.18328610148737	70.51271400644318	85.21292777291728	70.99999107593808	82.3353555259985	123.47794732143875	101.72763478085916	125.64479719644328	79.895844823535	77.28158073791383	83.36152582589732	84.8045836835074	156.16448199788834	71.37179822032616	79.89656836973886	73.8675571107227	79.19034215171187	71.66176813270904	126.78711658467246	75.72923337189542	136.9345682111369	66.12419780022043	66.05773598023933	82.28725362321464	66.68457876559513	71.85113260740302	122.61819629357016	100.76924861327147	124.75247781996771	77.27401939805559	77.1844161560951	65.94290781349306	66.3463869908151	66.15418816138178	70.83486377361791
685000	-548.5660923511227	-30.207436871825642	-389.8354811950659	-128.52317428423123	0.3540327227703957	1.0918875158449497	0.3189739444144136	0.10563180643392352	0.34202006677703356	0.1439231602801452	0.41788497424168897	0.5564669837827791	0.911857918448248	0.5251429615316217	0.10052982534012055	1.2019164222787282	1.8855598493921437	0.9390595490953915	1	2	2.844649278670913	161.21274875910962	65.4165556742619	217.61381698157192	81.82961679957744	74.02274776076794	80.10602478728032	78.38959376999047	128.81194813271514	77.9585239530257	137.36606706605716	100.52756472739864	70.90335520997769	82.82753971369516	75.719421620944	80.36102787176786	125.04109620936643	101.83654695763765	125.60082982596356	78.83683663240487	77.41973521751477	88.44141796719806	83.15514349039739	161.21274875910962	71.27558745356446	79.65275290935472	73.51844140609124	78.47169872727696	71.58572039512134	123.72832604342952	77.79286283508694	136.44751279874367	65.8787636293583	66.33823909729416	81.99148424431903	65.4165556742619	70.81473063838742	122.76091938605997	101.59665746980414	122.40196211994386	78.7266511963103	76.92815463950411	65.91353343768766	66.75526440586988	66.0873781372419	71.22194775363538
690000	-549.3258586554927	-29.874688619266493	-390.31757283211385	-129.13359720411228	0.6034820759184564	0.6426430016814794	0.08566634484784633	0.05459423912168009	0.7409716819487728	0.16820045234281003	0.40476926523462287	0.4808127371467296	0.9797335545585413	0.5865938395931486	0.0707279062828034	0.9834905235810623	1.7055919468961127	1.0469973986715628	1	2	1.659495588031092	160.39254310472234	65.1218858105138	207.29398630550435	82.94541180182516	74.08814770210365	79.44522521959912	78.49406017518947	127.18834834667695	77.95439532790643	139.9229026922017	99.56929287712796	70.42428253972273	82.80672473164164	74.94290554723393	80.40807011735886	123.03403770385052	102.6297359293504	125.67428898245123	78.76602793152804	77.75071658019127	82.2269976607689	85.1123882034241	160.39254310472234	71.34866845329779	79.92278830433364	73.60695535824479	77.26097483909777	72.7685637814051	126.80489033689209	77.9436103225499	135.49358651421682	66.83677550729124	65.60779771694475	82.38477113437025	65.1218858105138	71.15478295495362	122.75513478400578	101.58525017329185	124.70446756891674	78.35560253218887	76.58283727575608	66.04431145642708	65.95490681511613	65.93162886081286	71.0096632753387
695000	-569.4354184166999	-39.80260263994046	-402.9067303082575	-126.72608546850194	0.4362287093123526	0.3363744796898743	0.06928737401201379	0.03787897530158052	0.44998333674306507	0.20532344055415502	0.7368824265234346	0.4046379552214671	1.3331640661374051	0.6933882514470074	0.1524410454188569	0.9497681612862386	1.828609923988752	0.9443978234768866	1	3	2.0423918971621875	160.4414516392579	65.85183033316831	216.94401476453783	80.15142767989934	74.25470510011696	81.48433081417885	80.43660780574527	128.71448125208292	79.10830761681098	138.0469204498407	100.89544440837419	72.26240510902889	83.47728945084029	73.19421665117157	79.26590474377525	123.1236485282531	101.64402422633128	126.21916812061646	80.19244357276345	77.28736033364207	82.1918144694692	83.74670015539085	160.4414516392579	71.38952356156108	79.9395388763291	73.83535207020384	78.20998554933753	70.56424603967481	126.91117604535387	76.11624390991284	136.3184427417638	65.85183033316831	66.0539411187574	81.88341531749006	66.26625661825953	70.14854302013902	122.65784083119937	101.60264503341843	121.41659427089056	78.62706016455854	75.82568484198632	65.98066902829831	66.0687491034788	65.88624619604069	70.41969981435169
700000	-548.8645920912363	-34.64330131674291	-390.20501431812477	-124.0162764563687	0.648164287018317	0.372159713050116	0.18113574545192546	0.023480863321415593	0.5241383652482771	0.159898038788114	0.5997081094462882	0.5631071671286846	0.3361812939857049	0.8795084269429703	0.07956268821871391	1.1762187859979973	1.9549012849760603	1.1052019962748874	2	2	1.594134039400784	159.82911192208667	65.84422214659274	212.24694677306695	80.21728038315388	73.97599777528306	79.35032577317429	78.56550863490304	133.11083900281818	77.95105872835322	139.13210160903196	98.60112378576692	71.55046605920218	86.57645635593403	70.37273326576654	80.94089200231197	123.95014588935733	102.46645744501689	125.33324535431764	78.92973824763418	77.62372440022723	82.14118300580138	83.99705692864006	159.82911192208667	71.28630941255479	79.94460716351408	73.72234326750196	77.77192226989142	72.66503968754844	122.91920434952688	77.87190897801693	136.32196457197406	66.17132611498327	65.84422214659274	82.35962554486922	65.86617347207523	72.23422251419821	121.45285152538237	100.85786402233276	122.50934395100992	78.56456595249993	77.11119306341371	65.97812292256401	66.4228905055916	65.94423236791629	71.12118481686542
705000	-568.8728088947084	-23.256952717247948	-402.4906328074947	-143.1252233699658	0.4750121733495308	0.49896446147117784	0.318924670776128	0.04194844129115167	0.34923863360570384	0.04319383301519588	0.3963332233336175	0.8730346216348484	0.36159044841834764	0.670321110254861	0.04304145439758154	1.082141938618921	1.602279241201171	0.7325667932485006	1	1	0.5376730509291909	156.5926377388405	64.72455513250026	223.60051558352768	80.17293401743379	74.03412326831855	79.64450195427186	77.8426782024592	135.5309285426492	78.24252464287889	137.88657826513375	107.2307542920579	71.01454613989648	83.9598423635258	71.40744518829172	79.66396456367205	123.05442350742497	103.05526093865778	125.2150806730436	79.3057304643304	79.62058212839653	81.95139544730334	84.4843549651984	156.5926377388405	71.59581498505864	79.76506257028414	73.66810210772894	79.24968937176962	71.98547311282196	126.9092540108976	76.49514079325907	132.21885530687206	64.72455513250026	66.27560399835554	79.9879226286695	67.0490698747788	71.42229265374773	122.87712857751727	99.0459080018346	123.86162381512287	77.58803512412493	76.38636349225168	65.52840532261699	66.76541584797717	65.79098700011421	70.31069796207073
710000	-555.5089835672904	-28.926495861914297	-399.5893023304612	-126.99318537491496	0.3890557662821978	0.6014655367395512	0.27881676644313813	0.040346132519082555	0.6649709393369261	0.05404307947813032	0.29573212018561496	1.5182679382160649	0.23897367110372245	0.8518613306004552	0.07874707827735641	0.9619034389677823	1.4728245030993772	0.6398641555172002	1	2	1.725560156307968	155.72549918503702	65.76414109892706	208.03848085951108	82.54400712829364	73.91148527556038	79.54198111512198	80.0735091060471	130.90681570498396	78.02901590202262	137.8620912362905	102.53693712090647	71.6301587737331	87.20955307063812	70.34705217061729	79.52508135530039	122.9968372784984	102.20100010656833	125.28784952678603	80.24407005637293	77.88652012991841	82.03872433664812	84.81648784281676	155.72549918503702	73.14438458079768	79.74523519419975	73.74990492520593	78.87839663952033	70.45436295270142	127.01838051804198	77.8660850531475	136.63470493051202	65.76414109892706	66.08330599435746	81.78391754289657	66.39835401107769	72.12807205384091	122.8957976954026	101.59670365480855	125.11591238771169	78.67315438866223	76.90272679861685	65.94851992072957	65.76604987986158	65.94963283375985	71.0672216694666
715000	-550.4658707955078	-28.59813809277594	-390.6953281906233	-131.17240451210864	0.5657014847657079	1.3333010814184894	0.17000085183670444	0.057325505338328496	0.4492117177249669	0.09699003209891177	0.2752259981566625	0.9465251496868398	0.6161118120026186	1.0079147731115554	0.052819438978411216	1.1523879316188228	1.3903003388893023	1.3553496802759637	1	2	1.2848879191469442	159.86828901391647	65.03936716622988	202.42059320323898	79.97973715032481	73.87533740437503	79.32317850854085	78.77242359857401	131.06434569260594	78.7648201058819	137.3500660310378	99.13256664344762	71.23105660587959	82.72381957057324	71.71380641697239	81.9548235059491	123.00789190261126	102.20507058120079	125.1403812151645	79.52646799661949	77.65243056004336	82.01393499158308	85.81863156283845	159.86828901391647	71.32567407243928	79.13460041787532	73.77024609607759	79.14997610127253	71.27524099262301	125.55862709704417	77.59155436786614	135.5974774680246	70.31190004578295	65.94470744032856	82.33668181016787	66.52944302116086	70.413873298484	122.30949133684544	100.97670922323695	124.9150087176353	78.30749851479376	77.0902776007653	66.05169205855191	66.50137041984871	65.03936716622988	71.2184167327251
