it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	alpha	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	Almas_TS	Archaeornithoides_TS	Borogovia_TS	Bradycneme_TS	Byronosaurus_TS	Daliansaurus_TS	Euronychodon_TS	Geminiraptor_TS	Gobivenator_TS	Heptasteornis_TS	Hesperornithoides_TS	Jianianhualong_TS	Jinfengopteryx_TS	Koparion_TS	Liaoningvenator_TS	Linhevenator_TS	Mei_TS	Ornithodesmus_TS	Pectinodon_TS	Philovenator_TS	Saurornithoides_TS	Sinornithoides_TS	Sinovenator_TS	Sinusonasus_TS	Talos_TS	Tochisaurus_TS	Troodon_TS	Urbacodon_TS	Xixiasaurus_TS	Zanabazar_TS	Almas_TE	Archaeornithoides_TE	Borogovia_TE	Bradycneme_TE	Byronosaurus_TE	Daliansaurus_TE	Euronychodon_TE	Geminiraptor_TE	Gobivenator_TE	Heptasteornis_TE	Hesperornithoides_TE	Jianianhualong_TE	Jinfengopteryx_TE	Koparion_TE	Liaoningvenator_TE	Linhevenator_TE	Mei_TE	Ornithodesmus_TE	Pectinodon_TE	Philovenator_TE	Saurornithoides_TE	Sinornithoides_TE	Sinovenator_TE	Sinusonasus_TE	Talos_TE	Tochisaurus_TE	Troodon_TE	Urbacodon_TE	Xixiasaurus_TE	Zanabazar_TE
2205000	-683.8529005010524	-33.76628965317526	-475.15923807990436	-174.92737276797283	1.174724482889669	0.4351056435203655	0.973297047429947	1.0116038389138813	1.3114437059952015	0.23847728258652215	0.5553730189180003	0.4080963033932197	0.04721365444041001	0.7667730972143467	0.8534249278707613	1.4388301829336374	2.261044134200132	0.38518018239309243	2	2	1.3771982243929881	154.0453875983068	65.6750434002017	213.34265566811837	82.63636564620485	75.57987500703967	84.4099266686834	68.96673990660051	84.88271970771333	124.75372816686672	109.92594044068284	129.42702915084718	75.16459598373298	82.39364905988566	154.0453875983068	122.86369298469675	126.07033900710677	148.55364582484341	133.37457172993552	73.0450897128378	134.3912336052042	123.61767476886219	98.33633216607092	75.18626137532034	85.24150548006023	122.07573282713949	123.5580652754327	125.59640735963282	84.48007561986796	75.83647354591989	85.83419286718062	135.25067288737563	75.519212768631	68.84936873413234	81.47096766172103	74.01756836626939	83.58148928912796	68.71721198975965	75.13177759210302	123.33619748049082	66.89879139741349	128.73972605271317	74.49390684354212	82.04678645290711	153.80419891074345	122.60184072476076	125.11829076047593	148.38137831750768	132.21061927904427	72.91164539467414	116.92554530922963	122.21750012886847	65.6750434002017	74.58125931850529	66.282534535971	108.64207688072104	122.76167663420459	122.99451494329597	83.72433602375153	74.71888398291934	66.0010229556788	94.4388985599745	75.28967443249172	68.80848658962856
2210000	-682.9525045174948	-41.45767186322074	-471.1201367226149	-170.37469593165918	0.9568034242576758	0.5142717271867845	1.1608944301249575	1.4415479060768284	1.878371375678757	0.12511905965868542	0.7702019828728313	0.540346497865844	0.06469483264858703	1.9284762040830825	1.486925565552116	1.9737005817584239	2.1852779673802045	0.3812510354691094	3	2	2.2991003573291864	154.4239659979763	65.7635725950197	210.16919010113241	83.25266788434428	75.82617632223167	84.127067121525	69.02186311320006	83.89004203528991	124.8125461037165	112.11059325687354	130.4270852368526	74.66953238360252	82.16362122206013	154.4239659979763	123.91565653498672	126.07606564833567	149.1531939310437	133.05490868102584	73.42044274091792	134.61655645443147	122.80831828372463	98.95130152174416	74.97793799766325	85.91698396165519	121.51671385807833	125.15314448279575	124.84304903933717	83.8638984526935	75.67474253507267	85.9354083965155	133.7156879126902	75.47013538888017	69.04138544030397	82.09511637195284	74.79361085070242	84.01560548216358	68.70344816295199	74.45247440640112	123.85569799377176	66.16513317819982	129.01253396794507	74.33330192676343	82.04027612376971	153.53386590381004	122.58772298725756	125.92597750545556	148.38458500788192	132.6606260922809	72.34734877699465	118.30801000545003	122.70468721903617	66.32258224629582	74.71450581990597	65.7635725950197	107.8953735505767	122.49140034622583	124.23340524608223	83.7399333738253	75.44241369973362	66.02780871499466	95.98781864022776	75.36681030541924	68.75585533734044
2215000	-700.0092379333173	-39.80284682700559	-486.61268229981	-173.5937088065017	0.7052880672982573	0.6968166664004707	1.3244939818205994	1.086302970916464	1.286303950577982	0.23405347250743752	0.29871427062072137	1.1041169475278096	0.08620773384856913	1.610345504453168	1.1614924089831566	1.6769700532726686	1.7697308507214786	0.38254041625791463	3	2	2.5480022719298505	154.10175928056609	60.39781542709996	218.76832495839767	84.35353188347331	75.54942804133306	84.44280184422027	69.3099412611824	83.8311264323962	125.08015459468824	105.12169811180406	129.41490766490375	74.57599273396472	82.16214139457561	154.10175928056609	123.06688948719132	126.08967199241832	149.01767861814122	134.37397752147479	73.16071256983797	138.12973311579216	123.67662523124498	98.2989776082632	75.34695403638133	86.42378871166679	121.21038371400641	123.80225248144495	125.28711705914732	84.80470590011907	76.22477678181164	85.80689918486293	133.7551837513686	75.39400065449797	69.62779878100346	82.1829849212186	74.67547091234863	83.46646063285024	68.93549201383833	77.29164309242263	124.20670282651615	66.59567936805315	129.2764549428964	74.47375492509632	82.09434401853896	153.6287929580248	118.26299514407663	125.79246637637523	146.5275110284011	131.7726053853592	73.03285515081565	123.84759958013541	119.6154143630914	65.23642072400665	74.71106624733117	60.39781542709996	106.00303342364556	122.30649722976256	123.79107245245599	83.82413863032184	75.47906874051797	65.82722127470358	95.98142961467113	74.74074576426959	68.69554831653961
2220000	-685.9957529963796	-37.33595922564701	-480.8175844169025	-167.84220935383007	0.44806060236044537	0.8746083410478727	0.9561596808133821	1.0686866746923187	0.5668346305074956	0.19627550399406182	0.2993836095465774	0.829096460033669	0.11925839893592105	3.581573443295142	0.7190375177035742	1.404988748757568	2.202408627268641	0.3464391621005421	3	1	2.4121679217661827	154.0507460530064	65.53022224512256	196.0863191624622	82.79475733788351	76.03135208393087	84.37818576195882	68.94848525762961	83.59480882372972	124.83335678461474	98.51646298430934	130.56933886973135	74.54768613882707	83.76848822208835	154.0507460530064	124.0294245406041	126.16768234047893	148.6297030328703	132.944235905345	73.63772039388668	137.80885879756644	123.04515198897158	97.46695892986779	75.4336332048928	84.90543874252307	121.51423797147828	123.7441057390828	124.34375148378777	83.88733814801645	76.05309120749222	85.87907916359273	132.98453653630958	75.46206642733624	69.52233577429155	82.18950574021508	73.74815746140665	83.86011431255619	68.92977136192324	77.79248356246512	123.67733371017333	67.0347183685018	128.33694267899955	74.33104682285327	82.10060172362243	154.00693395073273	118.74443421254708	123.98232644976034	148.46568285860252	132.37540613744838	72.88881384482025	123.53363118099877	121.9546116589264	66.50192365451926	73.49673610883151	66.571371576118	107.56684996566959	122.44437497819223	124.2580847538277	83.80068833524057	75.33266708583423	65.53022224512256	96.55640327349045	74.75039454427639	68.64446692596636
2225000	-677.6558628479655	-33.96785704101163	-471.8703621029071	-171.81764370404682	0.446338789767784	1.3407769672990109	1.1653151084253586	2.991697924885149	1.1796126749706626	0.19314851908631073	0.25407232615248215	0.9370187155624745	0.07717532545376325	2.5805913420811852	1.2049871392673572	1.7588679999938104	2.0773575667442516	0.38051863352542636	2	1	1.1407668844965209	155.01121744962362	66.00772402243828	206.72971761718816	83.26941751252039	74.99981177435754	84.43047443803229	68.96708579632889	84.84617552172784	124.98504678811311	100.66795522392528	129.4234650367264	74.96182342879254	83.02285332690626	155.01121744962362	123.6319723062365	126.17848758146845	148.56054555167512	133.8881387355342	73.17523683073749	137.39501743120013	122.78572193610917	98.4857760042268	74.79534961235215	85.61480080302827	122.14779936199923	123.6621561076589	124.82729982312841	84.88575216492305	75.71234492803467	86.26842733303032	132.75868088531857	75.43568821257477	69.48102608968095	82.03754604170182	74.95134170972887	83.91941306297171	68.92631580798214	74.72608234032647	124.26902889183278	66.81718976708862	128.61133109225307	74.37134933599206	81.92561822902512	153.49663502750948	117.30496371547719	125.8745801737782	148.53353166942767	132.60030296770654	72.94368250630578	122.97375006229487	122.7825138148539	66.5899219235765	74.40060620806435	66.17188116289402	105.11085990142885	121.94178256920598	124.18911874566454	83.43407142183105	75.28911870797273	66.00772402243828	94.78324641017448	73.80681653305258	68.75550655622352
2230000	-693.5327000884332	-36.76142300745991	-481.16552880184776	-175.60574827912552	0.5059416667168769	0.9687746856146463	1.7045346729788513	2.9780875935554865	0.4729337567614674	0.2653807168984764	0.3955813531737395	1.0085088615350843	0.09615529733288118	1.52887113704232	1.3758969203632376	1.7974815554804207	2.1900908321382833	0.40811100244828596	2	2	1.442016017358109	154.01384701007993	65.12527020966894	219.84314160565398	82.37167127219678	75.34257942125646	84.24963873529857	68.97936602032145	86.33619214479305	126.19743453589096	97.29521411007713	129.36735462620373	74.72679098090214	82.1555852453586	154.01384701007993	123.21026206388522	126.40913318725524	148.58510554483732	132.98593005047937	73.17846203917162	141.4652669635733	123.5900349872878	100.04396362937526	74.95336208403114	85.46002831438979	121.0822025200449	125.54369392631294	124.31989445237515	83.9405630868245	75.59497046816008	85.89235745396657	136.7361468163766	75.67349416785508	68.94363422620444	82.15468003444754	74.24092636177024	83.89012120372054	68.8951461860955	72.85980415446026	123.99941405251013	66.95856909168616	129.10081772380727	74.47693991378081	82.09061328431169	153.96206326613168	115.46114372305061	125.9652491385467	147.96791832805846	132.38524165576055	72.34978037897596	122.98686365141599	122.48219351655065	67.13344122238308	74.74932358808516	65.12527020966894	106.18648638676456	121.55400627602587	123.56206221609716	81.40558689656977	75.50120502381893	65.94727914662553	93.06831090809443	74.54377802420234	67.79680291571455
2235000	-687.799934939287	-32.04457391110387	-479.83368394355807	-175.92167708462512	0.35595238776980365	1.2076209145494499	0.9658530493013151	3.2148933591725495	0.8455367728725363	0.41355892370003833	0.1811552551165113	0.980724969131232	0.09423520956736653	1.2829764218848188	1.2018983148784288	1.644065140998545	2.549328986652051	0.3341044934074812	1	2	0.7954524274138124	155.00597587696126	66.04393937652833	201.93870271895486	83.7327876924669	74.97543731977649	85.10357245346653	69.0350169720464	83.62951949550083	124.59781803576026	98.08793430345301	129.93861580267702	75.0615317021677	82.36365535353787	155.00597587696126	123.34099031975006	125.99525929584723	149.49850803757542	133.4923544385037	73.47815376336308	136.4364981390391	125.87018128477527	100.89004556304944	74.88098238663612	85.35740501045132	121.89767656497702	124.05369333344376	125.74410767602352	84.119862587465	75.75250601285526	86.11297752176951	134.2106842367953	75.8544740345311	69.24461309916578	82.02278206869418	74.96040085522759	83.40545887561231	68.82933934334494	75.3621724994295	124.38105522731796	66.65767302963945	129.35238114146773	74.3598067687425	81.84379879750021	152.944919855384	121.47037749403172	125.94498945733147	147.26067428772495	132.40731247402724	72.56407307512592	121.21652588882012	122.39481290640886	66.5629486675339	74.50505360664557	66.14142116560697	109.25944739839862	122.62720207996504	123.806428787525	83.80716060929193	75.48118734117034	66.04393937652833	96.46553851021773	74.96280156995059	68.78245243621168
2240000	-681.0741939500505	-40.421628124952115	-476.9449240020156	-163.70764182308272	0.20866912852954805	0.6386033121846361	0.9900710758444754	2.0385175960088024	0.8258153639145226	0.1638886137634824	0.08716421488611253	0.6996417772973005	0.09344875614046765	0.7457389646486133	1.177168647357869	1.3223629193477044	1.6326987426258763	0.39815947802441004	3	2	3.3428242653192184	154.27784611821102	65.95458925759354	192.22023085101932	82.47025513320247	74.9745799595913	84.17749933917173	69.25733513513568	83.80695273433082	124.66482368562636	93.55161153349762	129.38020065075952	74.81926205775197	82.22792070440991	154.27784611821102	123.02098028419884	126.98933682536703	148.7602883083482	132.87029500842593	73.06753342340136	134.314730761943	123.58052345801345	98.8513895453731	75.61790495800108	85.27673915849846	123.58938239271492	124.15066556599453	124.56605192080227	83.97468644220025	75.80116383136956	85.84864925287542	133.9604780301983	75.59608413183666	68.96885697671225	82.00603419755724	73.54664530336021	83.64137852488827	68.25048181238465	77.73317511511569	124.35142726249265	66.9585595360942	129.3373310456616	74.1499205828524	81.95841698212126	153.49457869949228	122.85364692086634	125.8548369801493	148.49607604308864	132.57395871212452	72.1106944041696	118.82826497437594	118.90795420209285	66.09442078458035	74.6965122657255	66.1790608676314	108.28295366869472	122.62787089927956	123.9122701286179	83.59231338969178	74.21652812972974	65.95458925759354	96.28518197453324	74.71481531484629	68.58389849713195
2245000	-668.1601098670877	-33.983144413706135	-461.2185241038833	-172.95844134949834	0.1993086901375394	0.471109643810109	1.4180794305486404	1.0788592298120854	1.0549769627718315	0.29009114593699425	0.1375624451525068	1.1612061059605996	0.1192825224740326	0.8120638621663546	1.2311199459167612	1.3615412539297642	2.1638899520817545	0.3315359077734408	2	2	2.04912374679548	154.3345360054955	64.5022989965974	204.99637589883423	82.3438649032046	74.97350425827092	84.51248722916712	69.2693717377784	84.80876613324476	125.04600094065499	89.6636564246442	129.35926523804326	74.52159003277507	82.1508944770414	154.3345360054955	122.89560623670421	126.13461888553263	148.68021422357756	133.3321789345979	73.1656288367956	136.89897215458356	124.93664399976171	101.83338016772274	74.95622551109425	90.67019588813626	122.93667960091821	124.25942708017628	124.65878031824187	84.39784369722113	75.57183702291137	86.28058931240254	134.96674226022083	75.45649280199221	69.84775926094366	82.32561779449716	74.96772497686325	83.80511211857836	68.50819135467853	76.93747377071539	123.9949316416577	64.5022989965974	129.34891367803647	74.5120091534313	82.14402178030993	153.91161350566924	121.68762047562772	125.6317709472164	147.62920876821832	130.97932326729384	73.01818070531381	117.30092085152297	119.10201284087272	66.86522728549984	74.75533140594584	66.18320582005583	109.50470223166609	121.52298692215925	123.64196690570824	83.17364223085544	75.38147584719924	66.03651400290073	96.6899353483849	75.00405086603959	68.801392181505
2250000	-680.1310816719213	-23.965133569295034	-480.41465697527605	-175.75129112735016	0.1128825767783978	0.2751095584798992	1.3317421945891093	1.1905191861521407	0.36407797563302097	0.4593872101323774	0.12300696786068666	1.221635397263169	0.14512471491269993	1.0741108792453367	1.3206166308684584	1.4144263744809729	1.9993449149052032	0.35396185032206284	1	1	0.6212862233888862	156.27045508182638	65.77104943244932	205.17960105031938	82.51914823853163	74.97809823346157	84.11100879675577	69.35287175734197	83.64343705360922	125.14532401230169	91.16390341918846	129.82908074140684	74.83766911673526	82.4425197318551	156.27045508182638	123.06045282154432	126.25416621218807	150.92438843827813	132.95050175972062	73.36517855125729	135.10254691983948	123.68654955739223	103.94239131025448	76.52980186267445	89.48842619915791	121.20483353069457	123.20644731805528	125.47362821986732	83.91148391340225	75.76854853173286	86.41638191619725	134.9771573516528	75.85522285000194	69.06686135981961	81.45443086297861	74.95004285955117	83.98535774277322	68.93060494001391	76.84354073507247	123.90203075945797	67.16116092152166	129.1971131267855	74.14303577035095	81.93252175943051	153.7194422419338	122.74800812570244	123.2506208735522	147.43192671906647	132.80286680910336	72.88397238843322	116.64794521184658	122.46914459862458	66.54943134474433	74.66200898848585	66.37460486246039	108.53092962619904	122.68870098596885	123.12515255389376	83.60202616161588	75.49146660219199	65.77104943244932	95.82223456238073	75.07754076230789	68.14997142752873
2255000	-683.8300031454529	-29.9917785274976	-481.28697000539074	-172.5512546125646	0.2622501473628388	0.2427900113193676	0.8162469320817558	1.3694644284814617	0.19991688111630188	0.6535669624104883	0.11730586568571075	0.7240581083949046	0.1048156039482116	1.040416842296072	1.4217868225516812	1.8066434481086477	2.0124935452367048	0.39496276793791363	2	1	0.5761404536298599	156.5898792637143	65.94929453938961	199.0264704857713	82.33202949268235	75.21006699182058	84.44784243964428	69.52419542493497	84.674987262351	126.39569026472074	91.55002146219347	129.3711812012273	74.59611199892015	82.98264254119962	156.5898792637143	123.36633706063282	126.50387275653677	148.9893584205327	134.0748874877237	73.64961516240689	134.7106432462524	123.39582285562035	98.18993333011944	74.78697007346167	85.08804541525257	120.91401857717845	123.91665422011664	125.2860056704063	84.55742436840012	75.55724763743194	86.01868317472011	133.45312608531228	75.44032456297865	69.5902585357362	82.32374971891642	74.83105006772212	82.81609796621792	67.47206488917742	77.21137868343551	124.20839782675002	66.58297371186494	129.31404538659106	73.67893476265861	81.76378984624269	152.90764894431294	120.61082867858858	125.16112060033362	148.46973764444527	131.92241402576136	72.88090397995386	116.88098291416114	122.7192541712044	66.9177509023094	74.50200419251941	66.10341940218373	106.7515383304251	122.0450539184011	123.88227823249467	83.34198709536044	75.46772877565694	65.94929453938961	95.81411845991293	75.35175587588233	68.25510295558394
